slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1762164900,1762164900,633.6,0.04,0.82,-0.115,-0.14,-0.21
btc-updown-15m-1762164900,1762164900,644.9,-0.04,0.81,-0.155,-0.135,-0.18
btc-updown-15m-1762164900,1762164900,655.7,-0.035,0.785,-0.09,-0.175,-0.165
btc-updown-15m-1762164900,1762164900,665.7,-0.17,0.615,0.065,-0.035,-0.025
btc-updown-15m-1762164900,1762164900,675.8,0.05,0.655,0.015,0.055,0.26
btc-updown-15m-1762164900,1762164900,685.8,0.04,0.695,-0.085,-0.045,0.15
btc-updown-15m-1762164900,1762164900,696.8,-0.035,0.67,-0.08,-0.03,0.275
btc-updown-15m-1762164900,1762164900,707,-0.03,0.645,0.07,-0.025,0.26
btc-updown-15m-1762164900,1762164900,717,-0.05,0.61,0.025,0.01,0.345
btc-updown-15m-1762164900,1762164900,727.7,-0.03,0.585,0.055,-0.015,0.385
btc-updown-15m-1762164900,1762164900,737.8,0.135,0.72,-0.12,0.215,0.265
btc-updown-15m-1762164900,1762164900,747.8,-0.07,0.655,-0.035,0.17,0.325
btc-updown-15m-1762164900,1762164900,761.3,0.03,0.645,0.065,0.285,0.34
btc-updown-15m-1762164900,1762164900,771.3,-0.035,0.615,0.3,0.345,0.37
btc-updown-15m-1762164900,1762164900,781.3,-0.075,0.54,0.33,0.395,
btc-updown-15m-1762164900,1762164900,791.3,0.185,0.725,0.205,0.255,
btc-updown-15m-1762164900,1762164900,801.4,0.19,0.915,0.045,0.065,
btc-updown-15m-1762164900,1762164900,811.4,-0.04,0.875,0.06,0.105,
btc-updown-15m-1762164900,1762164900,821.4,0.06,0.935,0.045,0.05,
btc-updown-15m-1762164900,1762164900,831.5,0.035,0.96,0.02,0.025,
btc-updown-15m-1762164900,1762164900,850.1,0.03,0.975,0.01,,
btc-updown-15m-1762193700,1762193700,8.3,0.03,0.545,-0.02,-0.135,-0.15
btc-updown-15m-1762193700,1762193700,18.5,-0.05,0.495,0.02,-0.055,-0.04
btc-updown-15m-1762193700,1762193700,28.8,-0.04,0.455,0,-0.03,-0.06
btc-updown-15m-1762193700,1762193700,38.9,0.07,0.525,-0.115,-0.16,-0.07
btc-updown-15m-1762193700,1762193700,48.9,-0.075,0.45,-0.01,-0.09,0.015
btc-updown-15m-1762193700,1762193700,58.9,-0.04,0.455,-0.03,-0.08,0
btc-updown-15m-1762193700,1762193700,69,-0.045,0.41,-0.035,-0.01,0.05
btc-updown-15m-1762193700,1762193700,79,0.03,0.44,-0.08,0.025,0.095
btc-updown-15m-1762193700,1762193700,91.1,-0.04,0.42,-0.045,-0.03,0.165
btc-updown-15m-1762193700,1762193700,101.1,-0.055,0.365,0.04,0.08,0.2
btc-updown-15m-1762193700,1762193700,113.7,0.03,0.39,0.055,0.065,0.19
btc-updown-15m-1762193700,1762193700,129.1,0.03,0.405,0.055,0.055,0.21
btc-updown-15m-1762193700,1762193700,139.1,0.06,0.465,-0.01,0.07,0.185
btc-updown-15m-1762193700,1762193700,149.2,-0.07,0.395,0.06,0.185,0.275
btc-updown-15m-1762193700,1762193700,159.3,0.065,0.46,0,0.095,0.245
btc-updown-15m-1762193700,1762193700,190.3,0.035,0.485,0.07,0.125,0.315
btc-updown-15m-1762193700,1762193700,200.3,0.055,0.54,0.04,0.115,0.265
btc-updown-15m-1762193700,1762193700,210.3,0.045,0.585,0,0.085,0.195
btc-updown-15m-1762193700,1762193700,224.6,0.035,0.585,0.03,0.12,0.2
btc-updown-15m-1762193700,1762193700,242.1,0.03,0.615,0.075,0.115,0.19
btc-updown-15m-1762193700,1762193700,254.6,0.03,0.615,0.085,0.2,0.18
btc-updown-15m-1762193700,1762193700,264.6,0.04,0.655,0.055,0.17,0.15
btc-updown-15m-1762193700,1762193700,274.6,0.035,0.69,0.04,0.095,0.1
btc-updown-15m-1762193700,1762193700,308.5,0.03,0.745,0.045,0.05,0.12
btc-updown-15m-1762193700,1762193700,318.8,0.04,0.815,0,0.015,0.1
btc-updown-15m-1762193700,1762193700,328.9,-0.035,0.78,0.01,-0.02,0.145
btc-updown-15m-1762193700,1762193700,358,-0.03,0.78,0.02,0.02,0.15
btc-updown-15m-1762193700,1762193700,377.1,0.035,0.83,-0.045,0.085,0.06
btc-updown-15m-1762193700,1762193700,387.9,-0.035,0.795,0,0.13,0.085
btc-updown-15m-1762193700,1762193700,398.2,0.03,0.81,0.055,0.12,0.105
btc-updown-15m-1762193700,1762193700,408.3,-0.03,0.78,0.135,0.135,0.105
btc-updown-15m-1762193700,1762193700,418.9,0.03,0.81,0.115,0.12,0.11
btc-updown-15m-1762193700,1762193700,428.9,0.05,0.86,0.065,0.03,0.03
btc-updown-15m-1762193700,1762193700,438.9,0.055,0.915,0,-0.025,-0.005
btc-updown-15m-1762193700,1762193700,464.6,-0.03,0.9,-0.01,0,0.005
btc-updown-15m-1762193700,1762193700,482.1,-0.03,0.9,0.005,0.02,-0.015
btc-updown-15m-1762193700,1762193700,494.3,-0.03,0.89,0.01,-0.01,0.005
btc-updown-15m-1762193700,1762193700,507.3,-0.04,0.85,0.07,0.065,0.055
btc-updown-15m-1762193700,1762193700,517.3,0.055,0.905,-0.025,0.005,-0.015
btc-updown-15m-1762193700,1762193700,527.7,-0.03,0.885,0.015,0.02,-0.135
btc-updown-15m-1762193700,1762193700,537.7,0.035,0.92,-0.005,-0.03,-0.125
btc-updown-15m-1762193700,1762193700,547.7,-0.035,0.885,0.025,-0.01,-0.065
btc-updown-15m-1762193700,1762193700,558,0.03,0.915,-0.01,-0.015,-0.145
btc-updown-15m-1762193700,1762193700,607.9,-0.035,0.875,0.01,-0.055,-0.215
btc-updown-15m-1762193700,1762193700,618.7,0.03,0.915,-0.13,-0.135,-0.17
btc-updown-15m-1762193700,1762193700,630.2,0.03,0.905,-0.08,-0.22,-0.195
btc-updown-15m-1762193700,1762193700,640.6,-0.03,0.885,-0.1,-0.185,-0.19
btc-updown-15m-1762193700,1762193700,650.6,-0.11,0.775,0,-0.22,0.055
btc-updown-15m-1762193700,1762193700,660.7,0.03,0.805,-0.13,-0.105,0.07
btc-updown-15m-1762193700,1762193700,671,-0.03,0.78,-0.085,-0.11,0.115
btc-updown-15m-1762193700,1762193700,681.2,-0.035,0.75,-0.16,-0.04,0.165
btc-updown-15m-1762193700,1762193700,691.2,-0.07,0.67,0.04,-0.005,0.245
btc-updown-15m-1762193700,1762193700,701.3,0.035,0.705,-0.02,0.01,0.12
btc-updown-15m-1762193700,1762193700,711.3,-0.105,0.6,0.13,0.22,0.275
btc-updown-15m-1762193700,1762193700,721.3,0.115,0.705,-0.04,0.155,0.105
btc-updown-15m-1762193700,1762193700,731.3,-0.04,0.67,0.05,0.235,0.165
btc-updown-15m-1762193700,1762193700,741.3,0.065,0.735,0.09,0.18,0.09
btc-updown-15m-1762193700,1762193700,751.3,-0.07,0.665,0.2,0.245,-0.155
btc-updown-15m-1762193700,1762193700,761.4,0.055,0.72,0.175,0.105,-0.005
btc-updown-15m-1762193700,1762193700,771.4,0.115,0.835,0.08,0.04,0.085
btc-updown-15m-1762193700,1762193700,781.4,0.03,0.865,0.045,-0.055,
btc-updown-15m-1762193700,1762193700,791.4,0.03,0.895,-0.07,-0.06,
btc-updown-15m-1762193700,1762193700,801.7,0.03,0.93,-0.055,-0.11,
btc-updown-15m-1762193700,1762193700,811.7,-0.055,0.875,-0.075,-0.375,
btc-updown-15m-1762193700,1762193700,821.7,-0.07,0.805,0.035,-0.16,
btc-updown-15m-1762193700,1762193700,831.7,0.07,0.875,-0.05,0.09,
btc-updown-15m-1762193700,1762193700,841.8,-0.075,0.8,-0.285,,
btc-updown-15m-1762193700,1762193700,851.8,0.045,0.84,-0.205,,
btc-updown-15m-1762193700,1762193700,862.1,0.03,0.87,0.095,,
btc-updown-15m-1762193700,1762193700,872.1,-0.34,0.52,,,
btc-updown-15m-1762193700,1762193700,882.2,0.125,0.645,,,
btc-updown-15m-1762193700,1762193700,892.2,0.32,0.965,,,
btc-updown-15m-1762202700,1762202700,2.5,-0.03,0.5,0.06,-0.005,-0.215
btc-updown-15m-1762202700,1762202700,12.7,0.045,0.53,0.025,-0.17,-0.185
btc-updown-15m-1762202700,1762202700,23.4,0.055,0.575,-0.025,-0.255,-0.265
btc-updown-15m-1762202700,1762202700,34.8,-0.035,0.53,-0.07,-0.25,-0.14
btc-updown-15m-1762202700,1762202700,45.4,0.03,0.55,-0.185,-0.265,-0.13
btc-updown-15m-1762202700,1762202700,56.4,-0.03,0.52,-0.185,-0.21,-0.1
btc-updown-15m-1762202700,1762202700,66.5,-0.09,0.43,-0.135,-0.105,-0.13
btc-updown-15m-1762202700,1762202700,76.6,-0.075,0.355,-0.07,-0.015,-0.13
btc-updown-15m-1762202700,1762202700,87.2,-0.035,0.335,-0.035,0.025,-0.055
btc-updown-15m-1762202700,1762202700,97.2,-0.04,0.295,0.05,0.115,-0.025
btc-updown-15m-1762202700,1762202700,112.9,0.03,0.315,-0.01,0.095,-0.105
btc-updown-15m-1762202700,1762202700,123.2,-0.045,0.29,0.13,0.07,-0.02
btc-updown-15m-1762202700,1762202700,133.2,0.055,0.345,0.07,-0.1,-0.09
btc-updown-15m-1762202700,1762202700,143.2,-0.035,0.31,0.1,-0.03,-0.005
btc-updown-15m-1762202700,1762202700,153.4,0.105,0.42,-0.06,-0.2,-0.115
btc-updown-15m-1762202700,1762202700,164.8,0.04,0.43,-0.2,-0.195,-0.04
btc-updown-15m-1762202700,1762202700,178.1,-0.035,0.385,-0.105,-0.13,0
btc-updown-15m-1762202700,1762202700,188.2,-0.085,0.3,-0.04,-0.07,0.07
btc-updown-15m-1762202700,1762202700,198.2,-0.035,0.265,-0.01,0.05,0.04
btc-updown-15m-1762202700,1762202700,210.2,0.035,0.305,-0.065,-0.01,0.025
btc-updown-15m-1762202700,1762202700,220.2,-0.075,0.23,0.02,0.125,0.02
btc-updown-15m-1762202700,1762202700,230.2,0.04,0.265,0.055,0.11,0.055
btc-updown-15m-1762202700,1762202700,240.4,-0.035,0.235,0.065,0.155,0.205
btc-updown-15m-1762202700,1762202700,250.5,0.03,0.25,0.105,0.14,0.15
btc-updown-15m-1762202700,1762202700,260.5,0.06,0.31,0.07,-0.015,0.075
btc-updown-15m-1762202700,1762202700,272.2,0.03,0.34,0.065,-0.03,-0.07
btc-updown-15m-1762202700,1762202700,283.2,0.045,0.345,0.01,-0.035,-0.04
btc-updown-15m-1762202700,1762202700,295.5,0.03,0.385,-0.06,-0.025,-0.045
btc-updown-15m-1762202700,1762202700,307.1,-0.03,0.36,-0.105,0.02,-0.07
btc-updown-15m-1762202700,1762202700,317.1,-0.035,0.35,-0.02,0.03,-0.045
btc-updown-15m-1762202700,1762202700,327.1,-0.085,0.265,0.125,0.065,0.08
btc-updown-15m-1762202700,1762202700,337.3,-0.03,0.25,0.13,0.02,0.185
btc-updown-15m-1762202700,1762202700,347.3,0.085,0.335,0.055,-0.01,-0.01
btc-updown-15m-1762202700,1762202700,357.3,0.06,0.395,-0.07,-0.085,-0.085
btc-updown-15m-1762202700,1762202700,367.5,-0.04,0.37,-0.09,-0.085,-0.05
btc-updown-15m-1762202700,1762202700,377.6,0.03,0.4,-0.075,-0.12,-0.07
btc-updown-15m-1762202700,1762202700,387.6,-0.085,0.315,-0.01,0.025,-0.06
btc-updown-15m-1762202700,1762202700,397.6,-0.035,0.28,0.005,0.155,-0.14
btc-updown-15m-1762202700,1762202700,407.6,0.05,0.33,-0.045,-0.005,-0.225
btc-updown-15m-1762202700,1762202700,417.6,-0.03,0.305,0.035,0.005,-0.15
btc-updown-15m-1762202700,1762202700,428.4,0.03,0.315,0.095,0.015,-0.19
btc-updown-15m-1762202700,1762202700,438.5,-0.03,0.285,0.04,0.015,-0.145
btc-updown-15m-1762202700,1762202700,448.6,0.055,0.34,-0.025,-0.085,-0.165
btc-updown-15m-1762202700,1762202700,458.6,0.085,0.425,-0.095,-0.29,-0.24
btc-updown-15m-1762202700,1762202700,468.6,-0.1,0.325,-0.02,-0.22,-0.13
btc-updown-15m-1762202700,1762202700,482,-0.03,0.3,-0.07,-0.19,-0.17
btc-updown-15m-1762202700,1762202700,493.9,0.03,0.34,-0.245,-0.19,-0.13
btc-updown-15m-1762202700,1762202700,504,-0.07,0.27,-0.15,-0.095,-0.115
btc-updown-15m-1762202700,1762202700,514,-0.055,0.215,-0.11,-0.035,-0.025
btc-updown-15m-1762202700,1762202700,524,-0.12,0.095,0.055,0.13,0.045
btc-updown-15m-1762202700,1762202700,534.1,0.035,0.13,0.04,0.04,0.035
btc-updown-15m-1762202700,1762202700,544.1,-0.03,0.105,0.07,0.015,0.03
btc-updown-15m-1762202700,1762202700,554.1,0.045,0.15,0.075,0.055,-0.05
btc-updown-15m-1762202700,1762202700,565.2,0.03,0.175,-0.005,-0.025,-0.105
btc-updown-15m-1762202700,1762202700,577.6,0.03,0.185,0.01,-0.02,-0.13
btc-updown-15m-1762202700,1762202700,587.7,0.035,0.215,-0.045,-0.085,-0.17
btc-updown-15m-1762202700,1762202700,597.7,-0.065,0.15,-0.01,-0.005,-0.11
btc-updown-15m-1762202700,1762202700,607.7,0.085,0.235,-0.07,-0.11,-0.21
btc-updown-15m-1762202700,1762202700,617.7,-0.06,0.17,-0.04,-0.085,-0.15
btc-updown-15m-1762202700,1762202700,627.7,-0.03,0.14,0.005,-0.06,-0.125
btc-updown-15m-1762202700,1762202700,638.5,0.03,0.17,-0.055,-0.115,-0.155
btc-updown-15m-1762202700,1762202700,648.5,-0.04,0.13,-0.04,-0.085,-0.115
btc-updown-15m-1762202700,1762202700,660.7,0.03,0.16,-0.09,-0.12,-0.145
btc-updown-15m-1762202700,1762202700,670.7,-0.03,0.11,-0.05,-0.09,-0.095
btc-updown-15m-1762202700,1762202700,682.6,-0.03,0.08,-0.035,-0.06,-0.055
btc-updown-15m-1762202700,1762202700,725.3,-0.03,0.015,0,0,0.005
btc-updown-15m-1762202700,1762202700,850.3,0.03,0.045,0.415,,
btc-updown-15m-1762202700,1762202700,860.3,0.265,0.31,0.035,,
btc-updown-15m-1762202700,1762202700,870.3,-0.155,0.155,,,
btc-updown-15m-1762202700,1762202700,880.3,0.3,0.46,,,
btc-updown-15m-1762202700,1762202700,890.3,-0.115,0.345,,,
btc-updown-15m-1762210800,1762210800,13.1,0.03,0.5,-0.19,-0.24,-0.365
btc-updown-15m-1762210800,1762210800,23.7,-0.065,0.435,-0.18,-0.17,-0.315
btc-updown-15m-1762210800,1762210800,35.9,-0.04,0.395,-0.145,-0.16,-0.285
btc-updown-15m-1762210800,1762210800,46.2,-0.075,0.315,-0.05,-0.125,-0.215
btc-updown-15m-1762210800,1762210800,56.2,-0.06,0.255,0.01,-0.1,-0.16
btc-updown-15m-1762210800,1762210800,92.2,-0.035,0.23,-0.08,-0.12,-0.16
btc-updown-15m-1762210800,1762210800,102.3,-0.03,0.21,-0.075,-0.105,-0.14
btc-updown-15m-1762210800,1762210800,112.3,-0.04,0.17,-0.05,-0.075,-0.1
btc-updown-15m-1762210800,1762210800,122.9,-0.05,0.15,-0.04,-0.075,-0.06
btc-updown-15m-1762210800,1762210800,138.5,-0.035,0.12,-0.01,-0.035,-0.045
btc-updown-15m-1762210800,1762210800,178.1,-0.03,0.08,-0.01,0,-0.005
btc-updown-15m-1762210800,1762210800,194.1,0.03,0.105,-0.035,-0.025,-0.015
btc-updown-15m-1762210800,1762210800,204.1,-0.035,0.07,0,0,0.005
btc-updown-15m-1762210800,1762210800,367.7,0.03,0.1,-0.01,-0.015,-0.03
btc-updown-15m-1762210800,1762210800,417.6,0.03,0.115,-0.035,-0.045,-0.05
btc-updown-15m-1762210800,1762210800,453.7,-0.03,0.075,-0.01,-0.02,-0.03
btc-updown-15m-1762210800,1762210800,798.6,0.065,0.095,-0.08,-0.08,
btc-updown-15m-1762210800,1762210800,809.1,-0.065,0.03,-0.015,-0.015,
btc-updown-15m-1762219800,1762219800,1.5,0.035,0.5,0.08,0.115,0.14
btc-updown-15m-1762219800,1762219800,11.5,0.045,0.545,0.07,0.07,0.105
btc-updown-15m-1762219800,1762219800,21.6,0.035,0.58,0.085,-0.035,0.12
btc-updown-15m-1762219800,1762219800,34.4,0.03,0.61,0,-0.02,-0.005
btc-updown-15m-1762219800,1762219800,44.4,0.035,0.645,-0.07,-0.065,0.005
btc-updown-15m-1762219800,1762219800,61.1,-0.035,0.63,-0.04,0,-0.02
btc-updown-15m-1762219800,1762219800,72.9,-0.03,0.58,0.005,0.06,0.03
btc-updown-15m-1762219800,1762219800,86.7,0.035,0.59,0,0.06,0
btc-updown-15m-1762219800,1762219800,108.7,-0.03,0.565,0.12,0.065,0.095
btc-updown-15m-1762219800,1762219800,118.7,0.03,0.595,0.055,0.06,0.075
btc-updown-15m-1762219800,1762219800,128.8,0.055,0.645,0.005,-0.02,0.045
btc-updown-15m-1762219800,1762219800,138.8,0.04,0.685,-0.055,-0.075,0.05
btc-updown-15m-1762219800,1762219800,149,-0.035,0.65,0.005,-0.03,0.11
btc-updown-15m-1762219800,1762219800,160.4,0.035,0.645,-0.015,0,0.115
btc-updown-15m-1762219800,1762219800,173.2,0.03,0.675,-0.06,-0.005,0.13
btc-updown-15m-1762219800,1762219800,183.2,-0.045,0.63,0.015,0.07,0.13
btc-updown-15m-1762219800,1762219800,193.8,-0.03,0.605,0.055,0.085,0.125
btc-updown-15m-1762219800,1762219800,208.6,0.03,0.64,0.03,0.13,0.06
btc-updown-15m-1762219800,1762219800,218.6,0.03,0.675,0.015,0.075,0.025
btc-updown-15m-1762219800,1762219800,236.3,0.03,0.685,0.085,0.11,0.095
btc-updown-15m-1762219800,1762219800,247.2,0.035,0.68,0.07,0.09,0.155
btc-updown-15m-1762219800,1762219800,257.3,0.045,0.725,0.05,0.005,0.08
btc-updown-15m-1762219800,1762219800,267.3,0.045,0.77,0.025,-0.06,0.065
btc-updown-15m-1762219800,1762219800,282.6,0.035,0.77,-0.035,-0.02,0.1
btc-updown-15m-1762219800,1762219800,292.6,0.035,0.805,-0.085,-0.01,0.06
btc-updown-15m-1762219800,1762219800,302.6,-0.04,0.765,-0.065,0.035,0.055
btc-updown-15m-1762219800,1762219800,312.6,-0.03,0.735,0.015,0.095,0.065
btc-updown-15m-1762219800,1762219800,322.7,-0.04,0.695,0.1,0.13,0.125
btc-updown-15m-1762219800,1762219800,339.5,0.03,0.73,0.1,0.13,0.08
btc-updown-15m-1762219800,1762219800,349.6,0.055,0.785,0.035,0.075,0.015
btc-updown-15m-1762219800,1762219800,360.6,-0.03,0.755,0.08,0.09,0.06
btc-updown-15m-1762219800,1762219800,370.8,0.07,0.83,0.04,-0.05,0.015
btc-updown-15m-1762219800,1762219800,387.4,0.035,0.84,0,-0.01,0.01
btc-updown-15m-1762219800,1762219800,397.6,0.03,0.87,-0.075,-0.06,0
btc-updown-15m-1762219800,1762219800,415.7,-0.035,0.855,-0.03,-0.05,0.11
btc-updown-15m-1762219800,1762219800,425.8,-0.05,0.805,0.005,0.03,0.135
btc-updown-15m-1762219800,1762219800,437.6,0.035,0.81,-0.01,0.045,0.16
btc-updown-15m-1762219800,1762219800,460,-0.03,0.78,0.07,0.125,0.175
btc-updown-15m-1762219800,1762219800,471,0.03,0.81,0.045,0.125,0.145
btc-updown-15m-1762219800,1762219800,484.4,0.035,0.84,0.025,0.12,0.12
btc-updown-15m-1762219800,1762219800,513.6,0.03,0.87,0.09,0.085,0.095
btc-updown-15m-1762219800,1762219800,523.6,0.06,0.93,0.03,0.015,0.035
btc-updown-15m-1762219800,1762219800,534.9,0.035,0.965,0,-0.01,0
btc-updown-15m-1762219800,1762219800,555.5,0.035,0.975,-0.025,-0.02,-0.005
btc-updown-15m-1762227900,1762227900,1.4,0.035,0.495,-0.09,-0.07,-0.13
btc-updown-15m-1762227900,1762227900,11.4,-0.04,0.455,0.005,-0.11,-0.12
btc-updown-15m-1762227900,1762227900,21.5,-0.11,0.395,0,-0.06,-0.005
btc-updown-15m-1762227900,1762227900,33.8,-0.035,0.395,-0.01,-0.06,-0.01
btc-updown-15m-1762227900,1762227900,44.2,0.055,0.44,-0.055,-0.1,-0.075
btc-updown-15m-1762227900,1762227900,54.2,-0.05,0.39,-0.05,-0.045,-0.05
btc-updown-15m-1762227900,1762227900,66.2,-0.03,0.36,-0.03,0,-0.02
btc-updown-15m-1762227900,1762227900,76.2,0.04,0.385,-0.055,-0.025,-0.045
btc-updown-15m-1762227900,1762227900,86.2,-0.05,0.335,0,0.04,-0.01
btc-updown-15m-1762227900,1762227900,97.6,0.03,0.32,0.025,0.08,-0.04
btc-updown-15m-1762227900,1762227900,109.2,-0.035,0.305,0.065,0.04,-0.03
btc-updown-15m-1762227900,1762227900,119.4,0.07,0.38,-0.02,-0.04,-0.16
btc-updown-15m-1762227900,1762227900,129.4,-0.045,0.335,0.065,0.01,-0.075
btc-updown-15m-1762227900,1762227900,139.4,0.05,0.385,-0.04,-0.07,-0.165
btc-updown-15m-1762227900,1762227900,155.7,0.03,0.385,-0.04,-0.115,-0.165
btc-updown-15m-1762227900,1762227900,165.8,-0.035,0.35,0,-0.065,-0.15
btc-updown-15m-1762227900,1762227900,182.9,-0.035,0.32,-0.05,-0.1,-0.105
btc-updown-15m-1762227900,1762227900,198.6,-0.03,0.31,-0.02,-0.08,-0.1
btc-updown-15m-1762227900,1762227900,208.9,-0.03,0.3,-0.08,-0.075,-0.085
btc-updown-15m-1762227900,1762227900,223.2,0.03,0.28,-0.04,-0.06,0.005
btc-updown-15m-1762227900,1762227900,233.2,-0.06,0.22,0.005,-0.03,0.085
btc-updown-15m-1762227900,1762227900,248.5,0.03,0.25,-0.035,-0.025,0.07
btc-updown-15m-1762227900,1762227900,258.5,-0.03,0.23,-0.02,-0.02,0.135
btc-updown-15m-1762227900,1762227900,291.5,-0.03,0.19,0.025,0.115,0.13
btc-updown-15m-1762227900,1762227900,304.1,0.03,0.22,0,0.1,0.05
btc-updown-15m-1762227900,1762227900,315.2,0.035,0.245,0.06,0.075,-0.04
btc-updown-15m-1762227900,1762227900,337.6,0.03,0.245,0.075,0.065,0.03
btc-updown-15m-1762227900,1762227900,347.6,0.08,0.315,0.065,-0.005,-0.04
btc-updown-15m-1762227900,1762227900,358.8,0.03,0.325,0.035,-0.015,-0.12
btc-updown-15m-1762227900,1762227900,375.6,0.035,0.36,-0.05,-0.165,-0.215
btc-updown-15m-1762227900,1762227900,386.9,-0.03,0.355,-0.045,-0.04,-0.2
btc-updown-15m-1762227900,1762227900,396.9,-0.045,0.325,-0.055,-0.045,-0.07
btc-updown-15m-1762227900,1762227900,409,0.03,0.32,-0.085,-0.035,0.005
btc-updown-15m-1762227900,1762227900,421.7,-0.035,0.28,0.05,-0.09,0.01
btc-updown-15m-1762227900,1762227900,431.7,-0.035,0.245,0.035,-0.08,0.045
btc-updown-15m-1762227900,1762227900,442.1,-0.03,0.205,0.085,-0.045,0.15
btc-updown-15m-1762227900,1762227900,452.3,0.12,0.325,-0.135,-0.17,0.075
btc-updown-15m-1762227900,1762227900,462.3,-0.045,0.28,-0.115,0.035,0.145
btc-updown-15m-1762227900,1762227900,474.3,-0.035,0.25,-0.1,0.075,0.175
btc-updown-15m-1762227900,1762227900,484.3,-0.06,0.19,-0.015,0.15,0.225
btc-updown-15m-1762227900,1762227900,494.3,-0.04,0.15,0.185,0.13,0.285
btc-updown-15m-1762227900,1762227900,505,0.03,0.18,0.14,0.21,0.265
btc-updown-15m-1762227900,1762227900,515.7,0.03,0.215,0.085,0.21,0.215
btc-updown-15m-1762227900,1762227900,525.8,0.13,0.335,-0.055,0.09,0.065
btc-updown-15m-1762227900,1762227900,541.1,-0.03,0.29,0.115,0.13,0.09
btc-updown-15m-1762227900,1762227900,554.1,-0.065,0.29,0.13,0.155,0.05
btc-updown-15m-1762227900,1762227900,564.1,0.085,0.375,0.05,0.075,-0.01
btc-updown-15m-1762227900,1762227900,574.4,-0.03,0.355,0.06,0.07,0.06
btc-updown-15m-1762227900,1762227900,584.4,0.075,0.43,0.005,-0.005,-0.01
btc-updown-15m-1762227900,1762227900,608.3,0.03,0.44,0.015,-0.1,-0.1
btc-updown-15m-1762227900,1762227900,618.5,-0.03,0.42,-0.015,-0.085,0.015
btc-updown-15m-1762227900,1762227900,628.7,0.03,0.455,-0.06,-0.085,0.14
btc-updown-15m-1762227900,1762227900,638.7,-0.03,0.425,-0.085,-0.005,0.26
btc-updown-15m-1762227900,1762227900,648.8,-0.035,0.395,-0.055,0.005,0.295
btc-updown-15m-1762227900,1762227900,660.1,-0.04,0.37,0.005,0,0.28
btc-updown-15m-1762227900,1762227900,670.1,-0.04,0.35,0.095,-0.005,0.28
btc-updown-15m-1762227900,1762227900,680.1,0.035,0.385,0.015,0.05,0.38
btc-updown-15m-1762227900,1762227900,690.6,0.03,0.39,-0.035,0.29,0.31
btc-updown-15m-1762227900,1762227900,700.7,0.065,0.45,-0.075,0.23,0.285
btc-updown-15m-1762227900,1762227900,710.8,-0.05,0.4,0.02,0.29,0.37
btc-updown-15m-1762227900,1762227900,720.8,-0.045,0.355,0.345,0.315,0.395
btc-updown-15m-1762227900,1762227900,731.1,0.03,0.385,0.295,0.26,0.175
btc-updown-15m-1762227900,1762227900,741.1,0.045,0.435,0.25,0.385,0.255
btc-updown-15m-1762227900,1762227900,751.1,0.26,0.695,-0.04,0.08,-0.05
btc-updown-15m-1762227900,1762227900,766.3,0.05,0.71,0.13,0.04,-0.37
btc-updown-15m-1762227900,1762227900,776.3,-0.05,0.66,0.11,0.065,-0.64
btc-updown-15m-1762227900,1762227900,788.4,-0.04,0.625,0.115,0.14,
btc-updown-15m-1762227900,1762227900,798.4,0.165,0.79,-0.06,-0.135,
btc-updown-15m-1762227900,1762227900,808.5,-0.09,0.7,-0.02,-0.02,
btc-updown-15m-1762227900,1762227900,818.5,0.045,0.74,0.02,-0.395,
btc-updown-15m-1762227900,1762227900,830.3,0.055,0.8,-0.145,-0.425,
btc-updown-15m-1762227900,1762227900,840.3,-0.055,0.735,-0.065,,
btc-updown-15m-1762227900,1762227900,850.3,-0.105,0.63,-0.305,,
btc-updown-15m-1762227900,1762227900,860.3,0.03,0.655,-0.26,,
btc-updown-15m-1762227900,1762227900,870.8,-0.05,0.635,,,
btc-updown-15m-1762227900,1762227900,880.8,-0.33,0.315,,,
btc-updown-15m-1762227900,1762227900,890.8,-0.035,0.28,,,
btc-updown-15m-1762247700,1762247700,1.7,-0.03,0.51,-0.04,0.01,0.16
btc-updown-15m-1762247700,1762247700,11.7,-0.04,0.47,0.06,0.11,0.245
btc-updown-15m-1762247700,1762247700,21.7,-0.045,0.425,0.1,0.175,0.3
btc-updown-15m-1762247700,1762247700,31.7,0.035,0.47,0.05,0.15,0.24
btc-updown-15m-1762247700,1762247700,41.7,0.06,0.53,0.055,0.1,0.21
btc-updown-15m-1762247700,1762247700,65.4,0.03,0.54,0.09,0.125,0.165
btc-updown-15m-1762247700,1762247700,75.4,0.065,0.605,0.02,0.125,0.04
btc-updown-15m-1762247700,1762247700,90.8,0.03,0.625,0.055,0.055,0.075
btc-updown-15m-1762247700,1762247700,105.8,-0.03,0.61,0.13,0.145,0
btc-updown-15m-1762247700,1762247700,115.9,0.055,0.67,0,0.09,-0.14
btc-updown-15m-1762247700,1762247700,127.5,0.035,0.705,0.025,-0.03,-0.12
btc-updown-15m-1762247700,1762247700,139.2,0.03,0.73,0.05,-0.045,-0.115
btc-updown-15m-1762247700,1762247700,149.2,-0.065,0.665,0.095,0.035,0.02
btc-updown-15m-1762247700,1762247700,159.2,0.075,0.74,-0.055,-0.07,-0.085
