slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1760632200,1760632200,776.6,0.03,0.625,-0.11,-0.45,-0.595
btc-updown-15m-1760632200,1760632200,786.7,-0.08,0.545,-0.32,-0.325,
btc-updown-15m-1760632200,1760632200,796.7,-0.06,0.485,-0.34,-0.27,
btc-updown-15m-1760632200,1760632200,806.7,0.035,0.515,-0.34,-0.4,
btc-updown-15m-1760632200,1760632200,816.7,-0.265,0.24,-0.02,-0.23,
btc-updown-15m-1760632200,1760632200,826.7,-0.085,0.155,0.06,-0.07,
btc-updown-15m-1760632200,1760632200,836.9,0.03,0.18,-0.065,-0.15,
btc-updown-15m-1760632200,1760632200,849.1,0.035,0.22,-0.21,,
btc-updown-15m-1760632200,1760632200,859.5,-0.06,0.17,-0.145,,
btc-updown-15m-1760632200,1760632200,869.6,-0.08,0.09,-0.06,,
btc-updown-15m-1760632200,1760632200,880.9,0.035,0.085,,,
btc-updown-15m-1760636700,1760636700,2.9,0.08,0.55,-0.145,-0.145,-0.13
btc-updown-15m-1760636700,1760636700,12.9,-0.07,0.48,-0.065,-0.065,-0.055
btc-updown-15m-1760636700,1760636700,23,-0.065,0.415,-0.01,-0.03,0
btc-updown-15m-1760636700,1760636700,35.4,-0.035,0.38,0.015,0.055,0.08
btc-updown-15m-1760636700,1760636700,45.5,0.035,0.415,-0.01,-0.01,0.045
btc-updown-15m-1760636700,1760636700,63.5,-0.035,0.37,0.06,0.05,0.07
btc-updown-15m-1760636700,1760636700,73.5,0.03,0.4,0.015,0.035,-0.015
btc-updown-15m-1760636700,1760636700,88.8,0.035,0.43,-0.02,-0.02,-0.03
btc-updown-15m-1760636700,1760636700,99.2,0.035,0.445,-0.01,0.01,0.01
btc-updown-15m-1760636700,1760636700,110.1,-0.05,0.41,0.01,0.105,0.035
btc-updown-15m-1760636700,1760636700,124.6,0.035,0.42,0.035,0.015,0.045
btc-updown-15m-1760636700,1760636700,153.4,0.035,0.445,0.005,-0.03,0.075
btc-updown-15m-1760636700,1760636700,166.1,0.035,0.49,-0.11,-0.03,0.09
btc-updown-15m-1760636700,1760636700,176.8,-0.03,0.47,-0.07,0,0.1
btc-updown-15m-1760636700,1760636700,187,-0.055,0.415,0.035,0.06,0.095
btc-updown-15m-1760636700,1760636700,197.9,-0.035,0.38,0.08,0.135,0.12
btc-updown-15m-1760636700,1760636700,209.4,0.035,0.415,0.055,0.1,0.075
btc-updown-15m-1760636700,1760636700,219.4,0.04,0.455,-0.005,0.065,-0.03
btc-updown-15m-1760636700,1760636700,248.7,-0.035,0.435,0.085,0.07,-0.105
btc-updown-15m-1760636700,1760636700,258.8,0.085,0.515,0.07,-0.035,-0.27
btc-updown-15m-1760636700,1760636700,273.1,0.03,0.515,0.025,-0.09,-0.31
btc-updown-15m-1760636700,1760636700,285.3,0.03,0.54,-0.02,-0.14,-0.34
btc-updown-15m-1760636700,1760636700,298.2,-0.035,0.55,-0.055,-0.215,-0.355
btc-updown-15m-1760636700,1760636700,308.6,-0.035,0.51,-0.08,-0.18,-0.325
btc-updown-15m-1760636700,1760636700,318.6,-0.03,0.48,-0.105,-0.235,-0.27
btc-updown-15m-1760636700,1760636700,331.7,-0.03,0.47,-0.08,-0.265,-0.26
btc-updown-15m-1760636700,1760636700,341.8,-0.055,0.415,-0.115,-0.2,-0.195
btc-updown-15m-1760636700,1760636700,354.1,-0.03,0.37,-0.19,-0.165,-0.125
btc-updown-15m-1760636700,1760636700,369.4,-0.035,0.325,-0.13,-0.135,-0.075
btc-updown-15m-1760636700,1760636700,379.4,-0.08,0.245,-0.05,-0.02,-0.025
btc-updown-15m-1760636700,1760636700,389.5,-0.045,0.205,-0.02,0.01,-0.09
btc-updown-15m-1760636700,1760636700,423.7,-0.03,0.17,0.045,0.09,-0.045
btc-updown-15m-1760636700,1760636700,439.4,0.035,0.225,0.005,-0.005,-0.09
btc-updown-15m-1760636700,1760636700,454,0.03,0.235,0.025,-0.115,-0.1
btc-updown-15m-1760636700,1760636700,466.8,0.03,0.245,-0.01,-0.11,-0.115
btc-updown-15m-1760636700,1760636700,477.4,0.03,0.26,-0.13,-0.125,-0.13
btc-updown-15m-1760636700,1760636700,490.8,-0.04,0.24,-0.12,-0.125,-0.11
btc-updown-15m-1760636700,1760636700,501.8,-0.03,0.215,-0.085,-0.075,-0.02
btc-updown-15m-1760636700,1760636700,512.1,-0.1,0.12,0.01,0.015,0.12
btc-updown-15m-1760636700,1760636700,559.6,0.03,0.15,-0.015,0.045,-0.075
btc-updown-15m-1760636700,1760636700,613.6,0.04,0.165,-0.015,-0.11,-0.14
btc-updown-15m-1760636700,1760636700,623.7,0.03,0.195,-0.055,-0.135,-0.18
btc-updown-15m-1760636700,1760636700,635.4,-0.03,0.21,-0.085,-0.15,-0.17
btc-updown-15m-1760636700,1760636700,645.5,-0.06,0.14,-0.08,-0.08,-0.065
btc-updown-15m-1760636700,1760636700,665.6,-0.035,0.09,-0.03,-0.035,-0.06
btc-updown-15m-1760636700,1760636700,675.8,-0.045,0.06,-0.005,-0.045,-0.04
btc-updown-15m-1760636700,1760636700,710.8,0.03,0.09,-0.075,-0.05,-0.075
btc-updown-15m-1760636700,1760636700,724.2,-0.03,0.04,0,-0.005,0.03
btc-updown-15m-1760636700,1760636700,735,-0.035,0.02,0.065,0,0.05
btc-updown-15m-1760636700,1760636700,752.7,0.03,0.045,-0.02,0.005,0.025
btc-updown-15m-1760636700,1760636700,762.7,0.11,0.155,-0.135,-0.135,-0.085
btc-updown-15m-1760636700,1760636700,773.1,-0.06,0.06,-0.035,-0.045,0.01
btc-updown-15m-1760636700,1760636700,783.2,-0.035,0.025,0.01,0.045,
btc-updown-15m-1760636700,1760636700,805.5,0.03,0.05,0.02,0.02,
btc-updown-15m-1760636700,1760636700,822.3,-0.03,0.02,0.05,0.05,
btc-updown-15m-1760636700,1760636700,835.2,0.03,0.045,0.025,0.025,
btc-updown-15m-1760640300,1760640300,48.1,-0.035,0.495,0.09,0.055,0.13
btc-updown-15m-1760640300,1760640300,58.9,0.035,0.47,0.15,0.065,0.155
btc-updown-15m-1760640300,1760640300,68.9,0.065,0.535,0.07,0,0.01
btc-updown-15m-1760640300,1760640300,78.9,0.04,0.575,-0.025,0.02,-0.07
btc-updown-15m-1760640300,1760640300,89.1,0.03,0.61,-0.075,0.065,-0.065
btc-updown-15m-1760640300,1760640300,103.1,-0.03,0.58,-0.04,0.055,-0.005
btc-updown-15m-1760640300,1760640300,113.2,-0.06,0.52,0.105,0.13,0.06
btc-updown-15m-1760640300,1760640300,123.4,0.035,0.555,0.115,0.06,0.02
btc-updown-15m-1760640300,1760640300,137,0.05,0.595,0.03,-0.105,-0.05
btc-updown-15m-1760640300,1760640300,147,0.065,0.66,-0.02,-0.13,-0.19
btc-updown-15m-1760640300,1760640300,157.5,0.045,0.705,-0.14,-0.15,-0.285
btc-updown-15m-1760640300,1760640300,167.5,-0.08,0.625,-0.115,-0.055,-0.2
btc-updown-15m-1760640300,1760640300,181.7,-0.035,0.615,-0.06,-0.035,-0.215
btc-updown-15m-1760640300,1760640300,191.8,-0.095,0.52,0.07,0.04,-0.25
btc-updown-15m-1760640300,1760640300,206.6,0.03,0.53,0.05,-0.035,-0.27
btc-updown-15m-1760640300,1760640300,220.3,0.035,0.59,-0.025,-0.175,-0.32
btc-updown-15m-1760640300,1760640300,254,-0.035,0.545,-0.125,-0.275,-0.255
btc-updown-15m-1760640300,1760640300,264,-0.06,0.485,-0.06,-0.23,-0.255
btc-updown-15m-1760640300,1760640300,274,-0.055,0.43,-0.025,-0.2,-0.2
btc-updown-15m-1760640300,1760640300,306.9,-0.055,0.37,-0.105,-0.05,-0.1
btc-updown-15m-1760640300,1760640300,317.6,-0.11,0.25,0.02,0.035,0.045
btc-updown-15m-1760640300,1760640300,327.7,-0.03,0.23,0.11,0,0.1
btc-updown-15m-1760640300,1760640300,337.8,0.035,0.265,0.025,0.01,0.09
btc-updown-15m-1760640300,1760640300,354.4,0.04,0.31,-0.08,-0.035,0.075
btc-updown-15m-1760640300,1760640300,364.4,0.045,0.355,-0.125,-0.05,0.045
btc-updown-15m-1760640300,1760640300,374.4,-0.075,0.28,-0.005,0.02,0.19
btc-updown-15m-1760640300,1760640300,395.5,0.03,0.26,0.04,0.07,0.155
btc-updown-15m-1760640300,1760640300,419.9,0.035,0.315,0.025,0.085,0.105
btc-updown-15m-1760640300,1760640300,430.1,-0.055,0.26,0.09,0.2,0.22
btc-updown-15m-1760640300,1760640300,442.5,-0.035,0.27,0.09,0.22,0.245
btc-updown-15m-1760640300,1760640300,452.6,0.045,0.32,0.085,0.09,0.17
btc-updown-15m-1760640300,1760640300,468,-0.035,0.325,0.145,0.1,0.275
btc-updown-15m-1760640300,1760640300,478.5,0.065,0.395,0.005,0.035,0.185
btc-updown-15m-1760640300,1760640300,488.5,0.085,0.48,-0.06,0.01,0.185
btc-updown-15m-1760640300,1760640300,499.2,0.035,0.495,-0.06,-0.015,0.09
btc-updown-15m-1760640300,1760640300,509.3,-0.08,0.415,0,0.1,0.22
btc-updown-15m-1760640300,1760640300,529.7,0.03,0.44,0.065,0.16,0.26
btc-updown-15m-1760640300,1760640300,541.6,0.03,0.45,0.055,0.145,0.275
btc-updown-15m-1760640300,1760640300,561.3,0.03,0.5,0.1,0.135,0.165
btc-updown-15m-1760640300,1760640300,571.8,-0.035,0.49,0.105,0.135,0.235
btc-updown-15m-1760640300,1760640300,581.8,0.065,0.555,0.145,0.12,0.12
btc-updown-15m-1760640300,1760640300,592.7,-0.035,0.605,0.085,0.1,-0.07
btc-updown-15m-1760640300,1760640300,604.6,0.035,0.62,0,0.09,0
btc-updown-15m-1760640300,1760640300,615.4,-0.035,0.605,0.1,0.085,-0.07
btc-updown-15m-1760640300,1760640300,625.8,0.08,0.67,0.035,0.02,-0.08
btc-updown-15m-1760640300,1760640300,635.8,-0.075,0.605,0.115,0.125,0.025
btc-updown-15m-1760640300,1760640300,645.9,0.105,0.71,-0.025,-0.11,-0.03
btc-updown-15m-1760640300,1760640300,656.8,0.03,0.73,-0.02,-0.11,-0.02
btc-updown-15m-1760640300,1760640300,673,-0.03,0.695,-0.02,-0.145,0.06
btc-updown-15m-1760640300,1760640300,683.1,-0.045,0.665,-0.13,-0.115,0.155
btc-updown-15m-1760640300,1760640300,694,0.055,0.735,-0.115,-0.12,0.065
btc-updown-15m-1760640300,1760640300,704.1,-0.11,0.625,-0.08,0.055,0.255
btc-updown-15m-1760640300,1760640300,714.1,-0.095,0.54,0.01,0.17,0.39
btc-updown-15m-1760640300,1760640300,725.3,0.05,0.62,0.01,0.09,0.335
btc-updown-15m-1760640300,1760640300,735.3,-0.08,0.54,0.14,0.245,0.44
btc-updown-15m-1760640300,1760640300,745.5,0.035,0.575,0.135,0.23,0.41
btc-updown-15m-1760640300,1760640300,756.3,0.04,0.63,0.07,0.18,0.355
btc-updown-15m-1760640300,1760640300,766.3,0.045,0.68,0.1,0.21,0.305
btc-updown-15m-1760640300,1760640300,777.6,0.04,0.72,0.08,0.2,0.265
btc-updown-15m-1760640300,1760640300,788.1,-0.03,0.695,0.095,0.265,
btc-updown-15m-1760640300,1760640300,798.1,0.12,0.815,0.08,0.16,
btc-updown-15m-1760640300,1760640300,808.5,-0.045,0.79,0.135,0.195,
btc-updown-15m-1760640300,1760640300,820.5,0.035,0.835,0.13,0.15,
btc-updown-15m-1760640300,1760640300,830.6,0.12,0.92,0.065,0.065,
btc-updown-15m-1760640300,1760640300,841.7,-0.03,0.905,0.08,,
btc-updown-15m-1760640300,1760640300,851.7,0.065,0.97,0.015,,
btc-updown-15m-1760644800,1760644800,0.2,-0.045,0.45,0.185,0.145,0.205
btc-updown-15m-1760644800,1760644800,10.2,0.105,0.555,0.09,0.01,0.14
btc-updown-15m-1760644800,1760644800,23.6,0.035,0.585,0.01,-0.035,0.15
btc-updown-15m-1760644800,1760644800,34,0.065,0.65,-0.075,-0.055,0.12
btc-updown-15m-1760644800,1760644800,44.8,-0.03,0.62,-0.075,-0.015,0.08
btc-updown-15m-1760644800,1760644800,54.8,-0.03,0.59,-0.045,0.065,0.09
btc-updown-15m-1760644800,1760644800,65.7,-0.04,0.55,0.06,0.135,0.075
btc-updown-15m-1760644800,1760644800,90.6,0.035,0.58,0.075,0.17,-0.06
btc-updown-15m-1760644800,1760644800,101.4,0.05,0.63,0.065,0.105,-0.15
btc-updown-15m-1760644800,1760644800,112.7,0.04,0.65,0.09,0.045,-0.175
btc-updown-15m-1760644800,1760644800,125.4,0.03,0.68,0.09,-0.055,-0.215
btc-updown-15m-1760644800,1760644800,135.5,0.06,0.745,-0.03,-0.195,-0.32
btc-updown-15m-1760644800,1760644800,154,0.03,0.77,-0.13,-0.3,-0.36
btc-updown-15m-1760644800,1760644800,164,-0.055,0.715,-0.16,-0.22,-0.31
btc-updown-15m-1760644800,1760644800,174,-0.04,0.68,-0.135,-0.2,-0.285
btc-updown-15m-1760644800,1760644800,184.2,-0.04,0.64,-0.16,-0.175,-0.245
btc-updown-15m-1760644800,1760644800,195,-0.08,0.555,-0.05,-0.13,-0.065
btc-updown-15m-1760644800,1760644800,206.6,-0.03,0.525,-0.05,-0.105,-0.17
btc-updown-15m-1760644800,1760644800,216.7,-0.055,0.47,-0.025,-0.06,-0.19
btc-updown-15m-1760644800,1760644800,226.7,0.04,0.51,-0.085,-0.115,-0.23
btc-updown-15m-1760644800,1760644800,236.8,-0.03,0.48,-0.06,-0.085,-0.13
btc-updown-15m-1760644800,1760644800,246.8,-0.035,0.445,-0.035,0.07,-0.025
btc-updown-15m-1760644800,1760644800,269.5,-0.03,0.415,-0.01,-0.08,0.01
btc-updown-15m-1760644800,1760644800,282.1,-0.035,0.39,0.11,-0.11,0.055
btc-updown-15m-1760644800,1760644800,305.3,0.035,0.43,-0.155,-0.04,0.07
btc-updown-15m-1760644800,1760644800,315.3,0.055,0.485,-0.205,-0.075,0.045
btc-updown-15m-1760644800,1760644800,325.3,-0.085,0.395,-0.06,0.03,0.04
btc-updown-15m-1760644800,1760644800,335.5,-0.11,0.275,0.11,0.175,0.09
btc-updown-15m-1760644800,1760644800,348.1,0.04,0.32,0.095,0.145,0.035
btc-updown-15m-1760644800,1760644800,358.1,0.045,0.365,0.055,0.14,0.025
btc-updown-15m-1760644800,1760644800,368.2,0.05,0.415,0.02,0.095,-0.05
btc-updown-15m-1760644800,1760644800,393.5,0.035,0.455,0.055,-0.115,0.01
btc-updown-15m-1760644800,1760644800,406.9,0.03,0.465,0.065,-0.105,0.09
btc-updown-15m-1760644800,1760644800,417,0.04,0.505,-0.07,-0.12,0.06
btc-updown-15m-1760644800,1760644800,430.6,0.03,0.53,-0.15,-0.165,-0.025
btc-updown-15m-1760644800,1760644800,443.4,-0.03,0.5,-0.15,-0.12,0.02
btc-updown-15m-1760644800,1760644800,453.4,-0.15,0.35,0.03,0.115,0.17
btc-updown-15m-1760644800,1760644800,463.5,0.04,0.38,-0.01,0.12,0.14
btc-updown-15m-1760644800,1760644800,473.6,-0.03,0.35,0.03,0.21,0.23
btc-updown-15m-1760644800,1760644800,487.8,-0.035,0.36,0.14,0.185,0.23
btc-updown-15m-1760644800,1760644800,509.4,0.035,0.415,0.15,0.075,0.145
btc-updown-15m-1760644800,1760644800,519.5,0.09,0.5,0.025,0.02,0.04
btc-updown-15m-1760644800,1760644800,529.7,0.055,0.555,-0.125,0.015,-0.085
btc-updown-15m-1760644800,1760644800,549.4,-0.04,0.525,-0.005,0.065,0.035
btc-updown-15m-1760644800,1760644800,559.4,-0.08,0.445,0.115,0.1,0.145
btc-updown-15m-1760644800,1760644800,569.4,0.045,0.49,0.095,0.07,-0.04
btc-updown-15m-1760644800,1760644800,579.7,0.03,0.52,0.055,0.05,-0.11
btc-updown-15m-1760644800,1760644800,590.2,0.055,0.57,-0.035,-0.1,-0.21
btc-updown-15m-1760644800,1760644800,604.7,0.03,0.61,-0.045,0,-0.29
btc-updown-15m-1760644800,1760644800,614.7,-0.1,0.51,-0.03,0.08,-0.265
btc-updown-15m-1760644800,1760644800,624.7,0.035,0.545,-0.07,-0.055,-0.325
btc-updown-15m-1760644800,1760644800,636.3,0.035,0.585,-0.005,-0.175,-0.375
btc-updown-15m-1760644800,1760644800,646.5,-0.115,0.435,0.16,-0.08,-0.22
btc-updown-15m-1760644800,1760644800,656.5,0.035,0.47,0.005,-0.12,-0.325
btc-updown-15m-1760644800,1760644800,667.3,0.12,0.59,-0.18,-0.26,-0.395
btc-updown-15m-1760644800,1760644800,680.2,-0.035,0.535,-0.175,-0.315,-0.46
btc-updown-15m-1760644800,1760644800,690.4,-0.095,0.44,-0.105,-0.215,-0.395
btc-updown-15m-1760644800,1760644800,700.4,-0.07,0.37,-0.09,-0.155,-0.325
btc-updown-15m-1760644800,1760644800,719.3,-0.035,0.34,-0.125,-0.2,-0.325
btc-updown-15m-1760644800,1760644800,729.4,-0.03,0.31,-0.095,-0.12,-0.265
btc-updown-15m-1760644800,1760644800,739.4,-0.075,0.23,-0.055,-0.145,-0.19
btc-updown-15m-1760644800,1760644800,754.7,-0.035,0.21,-0.07,-0.165,-0.17
btc-updown-15m-1760644800,1760644800,768.6,0.04,0.24,-0.155,-0.19,-0.2
btc-updown-15m-1760644800,1760644800,778.6,-0.1,0.14,-0.095,-0.125,-0.1
btc-updown-15m-1760644800,1760644800,789.2,0.05,0.19,-0.14,-0.145,
btc-updown-15m-1760644800,1760644800,799.2,-0.105,0.085,-0.04,-0.045,
btc-updown-15m-1760644800,1760644800,809.3,-0.04,0.045,-0.03,0,
btc-updown-15m-1760644800,1760644800,833.6,-0.03,0.015,0.025,0.025,
btc-updown-15m-1760644800,1760644800,847.6,0.03,0.045,-0.005,,
btc-updown-15m-1760644800,1760644800,862.5,-0.03,0.02,0.02,,
btc-updown-15m-1760649300,1760649300,4.8,-0.035,0.45,0.035,0.04,0.17
btc-updown-15m-1760649300,1760649300,15.1,-0.035,0.415,0.06,0.08,0.21
btc-updown-15m-1760649300,1760649300,28.5,0.035,0.435,0.05,0.14,0.2
btc-updown-15m-1760649300,1760649300,38.6,0.035,0.46,0.035,0.13,0.155
btc-updown-15m-1760649300,1760649300,80.6,0.03,0.525,0.075,0.095,0
btc-updown-15m-1760649300,1760649300,91.1,0.035,0.57,0.02,0.065,-0.075
btc-updown-15m-1760649300,1760649300,125,0.035,0.62,-0.005,-0.065,-0.13
btc-updown-15m-1760649300,1760649300,159.8,-0.03,0.605,-0.03,-0.115,-0.115
btc-updown-15m-1760649300,1760649300,170,-0.035,0.58,-0.055,-0.105,-0.095
btc-updown-15m-1760649300,1760649300,180.1,-0.065,0.515,-0.025,-0.03,-0.04
btc-updown-15m-1760649300,1760649300,190.2,0.055,0.565,-0.07,-0.08,-0.195
btc-updown-15m-1760649300,1760649300,201.1,-0.04,0.52,-0.045,-0.035,-0.12
btc-updown-15m-1760649300,1760649300,212.2,-0.03,0.49,-0.005,-0.01,-0.195
btc-updown-15m-1760649300,1760649300,301.7,-0.04,0.445,-0.15,-0.065,-0.19
btc-updown-15m-1760649300,1760649300,312.1,-0.1,0.32,-0.005,0.03,-0.05
btc-updown-15m-1760649300,1760649300,327,0.035,0.435,-0.06,-0.16,-0.16
btc-updown-15m-1760649300,1760649300,337,-0.1,0.305,0.06,-0.075,-0.01
btc-updown-15m-1760649300,1760649300,347,0.055,0.36,-0.065,-0.12,-0.065
btc-updown-15m-1760649300,1760649300,358.4,0.03,0.385,-0.12,-0.13,-0.15
btc-updown-15m-1760649300,1760649300,369.4,-0.04,0.34,-0.11,-0.065,-0.04
btc-updown-15m-1760649300,1760649300,379.5,-0.05,0.29,-0.05,-0.015,0.015
btc-updown-15m-1760649300,1760649300,390.7,-0.04,0.26,-0.005,0.02,-0.015
btc-updown-15m-1760649300,1760649300,403.4,-0.185,0.23,0.03,0.06,0
btc-updown-15m-1760649300,1760649300,422,0.03,0.27,0.03,-0.045,-0.06
btc-updown-15m-1760649300,1760649300,437.5,0.035,0.305,-0.01,0.005,-0.1
btc-updown-15m-1760649300,1760649300,450.7,0.045,0.32,-0.09,-0.075,-0.04
btc-updown-15m-1760649300,1760649300,471.9,-0.045,0.245,0.04,-0.035,-0.03
btc-updown-15m-1760649300,1760649300,484.1,-0.03,0.215,0.025,-0.01,-0.005
btc-updown-15m-1760649300,1760649300,494.2,0.09,0.305,-0.105,-0.1,-0.05
btc-updown-15m-1760649300,1760649300,504.5,-0.065,0.24,-0.035,-0.03,-0.065
btc-updown-15m-1760649300,1760649300,516.3,0.035,0.275,-0.05,-0.005,-0.11
btc-updown-15m-1760649300,1760649300,526.8,-0.09,0.175,0.015,0.11,-0.005
btc-updown-15m-1760649300,1760649300,536.9,0.03,0.205,0.015,0.005,0.02
btc-updown-15m-1760649300,1760649300,550.5,0.03,0.225,0.08,0.055,-0.015
btc-updown-15m-1760649300,1760649300,560.6,-0.05,0.175,0.035,0.03,0.01
btc-updown-15m-1760649300,1760649300,570.6,0.1,0.28,-0.07,-0.12,-0.085
btc-updown-15m-1760649300,1760649300,580.8,0.035,0.315,-0.08,-0.145,-0.175
btc-updown-15m-1760649300,1760649300,592.4,-0.065,0.21,-0.025,-0.04,-0.055
btc-updown-15m-1760649300,1760649300,609.8,0.03,0.24,-0.065,-0.03,-0.03
btc-updown-15m-1760649300,1760649300,620,-0.03,0.225,-0.05,-0.04,0.005
btc-updown-15m-1760649300,1760649300,630.5,-0.07,0.155,0.055,0.04,0.12
btc-updown-15m-1760649300,1760649300,652.6,0.04,0.22,-0.035,-0.04,0.125
btc-updown-15m-1760649300,1760649300,662.9,-0.045,0.205,0.005,-0.035,0.145
btc-updown-15m-1760649300,1760649300,678.4,-0.06,0.18,-0.035,0.215,-0.025
btc-updown-15m-1760649300,1760649300,697.2,-0.03,0.19,-0.01,0.105,0.025
btc-updown-15m-1760649300,1760649300,707.4,-0.05,0.14,0.065,0.22,0.045
btc-updown-15m-1760649300,1760649300,717.6,0.035,0.18,0.105,0.175,-0.01
btc-updown-15m-1760649300,1760649300,728.8,0.03,0.21,0.08,0.12,-0.055
btc-updown-15m-1760649300,1760649300,739.3,0.19,0.395,-0.045,-0.24,-0.335
btc-updown-15m-1760649300,1760649300,749.4,-0.12,0.275,0.075,-0.12,-0.225
btc-updown-15m-1760649300,1760649300,765.7,0.03,0.315,-0.13,-0.08,-0.27
btc-updown-15m-1760649300,1760649300,784.1,0.045,0.405,-0.215,-0.175,
btc-updown-15m-1760649300,1760649300,794.4,-0.12,0.245,-0.01,-0.165,
btc-updown-15m-1760649300,1760649300,804.4,-0.07,0.175,-0.005,-0.12,
btc-updown-15m-1760649300,1760649300,814.6,0.04,0.215,0.025,-0.17,
btc-updown-15m-1760649300,1760649300,824.6,0.03,0.245,-0.165,-0.2,
btc-updown-15m-1760649300,1760649300,835,-0.065,0.17,-0.115,-0.065,
btc-updown-15m-1760649300,1760649300,845.1,0.045,0.215,-0.17,,
btc-updown-15m-1760649300,1760649300,855.2,-0.14,0.075,-0.03,,
btc-updown-15m-1760649300,1760649300,866,-0.03,0.045,0.125,,
btc-updown-15m-1760649300,1760649300,881.6,-0.03,0.025,,,
btc-updown-15m-1760649300,1760649300,891.7,0.045,0.07,,,
btc-updown-15m-1760653800,1760653800,17.6,0.035,0.55,-0.17,-0.165,-0.12
btc-updown-15m-1760653800,1760653800,28.4,-0.045,0.505,-0.15,-0.13,-0.08
btc-updown-15m-1760653800,1760653800,41.3,-0.03,0.485,-0.155,-0.04,-0.035
btc-updown-15m-1760653800,1760653800,51.5,-0.065,0.42,-0.025,0.02,0.085
btc-updown-15m-1760653800,1760653800,63.7,-0.05,0.365,0.045,0.07,0.155
btc-updown-15m-1760653800,1760653800,77.1,0.035,0.385,0.08,0.045,0.14
btc-updown-15m-1760653800,1760653800,95.7,0.035,0.41,0.03,0.02,0.195
btc-updown-15m-1760653800,1760653800,106.2,0.05,0.46,-0.03,0.035,0.11
btc-updown-15m-1760653800,1760653800,116.3,-0.035,0.43,0,0.08,0.14
btc-updown-15m-1760653800,1760653800,156.2,0.03,0.46,0.06,0.135,0.045
btc-updown-15m-1760653800,1760653800,166.7,0.035,0.495,0.025,0.075,-0.09
btc-updown-15m-1760653800,1760653800,179.5,0.03,0.525,0,0.05,-0.245
btc-updown-15m-1760653800,1760653800,210.4,0.03,0.55,0.03,-0.005,-0.17
btc-updown-15m-1760653800,1760653800,220.8,0.055,0.605,-0.025,-0.11,-0.26
btc-updown-15m-1760653800,1760653800,232.7,-0.03,0.58,-0.03,-0.27,-0.215
btc-updown-15m-1760653800,1760653800,252.2,-0.035,0.545,-0.07,-0.165,-0.125
btc-updown-15m-1760653800,1760653800,274.7,-0.04,0.51,-0.215,-0.14,-0.085
btc-updown-15m-1760653800,1760653800,284.7,-0.09,0.42,-0.04,-0.065,0.14
btc-updown-15m-1760653800,1760653800,294.7,-0.145,0.275,0.06,0.09,0.29
btc-updown-15m-1760653800,1760653800,305.2,0.035,0.31,0.06,0.11,0.145
btc-updown-15m-1760653800,1760653800,315.2,0.045,0.355,0,0.075,0.08
btc-updown-15m-1760653800,1760653800,327.3,0.04,0.365,0.005,0.055,0.165
btc-updown-15m-1760653800,1760653800,337.7,-0.03,0.35,0.065,0.145,0.19
btc-updown-15m-1760653800,1760653800,348,0.03,0.38,0.045,0.18,0.25
btc-updown-15m-1760653800,1760653800,360.9,0.035,0.405,0.015,0.07,0.265
btc-updown-15m-1760653800,1760653800,371.1,0.035,0.42,0.13,0.03,0.22
btc-updown-15m-1760653800,1760653800,397.5,0.035,0.455,-0.005,0.085,0.245
btc-updown-15m-1760653800,1760653800,407.9,0.085,0.56,-0.095,0.07,0.165
btc-updown-15m-1760653800,1760653800,418.3,-0.045,0.515,0.02,0.145,0.205
btc-updown-15m-1760653800,1760653800,428.4,-0.07,0.445,0.1,0.215,0.325
btc-updown-15m-1760653800,1760653800,439.9,0.035,0.48,0.15,0.13,0.28
btc-updown-15m-1760653800,1760653800,450.4,0.03,0.53,0.14,0.11,0.155
btc-updown-15m-1760653800,1760653800,460.4,0.04,0.585,0.065,0.13,0.035
btc-updown-15m-1760653800,1760653800,471.1,0.04,0.63,-0.02,0.08,-0.005
btc-updown-15m-1760653800,1760653800,481.2,0.04,0.67,-0.015,0.055,-0.03
btc-updown-15m-1760653800,1760653800,491.2,-0.045,0.625,0.09,0.145,-0.01
btc-updown-15m-1760653800,1760653800,510.1,0.03,0.64,0.085,0.05,-0.03
btc-updown-15m-1760653800,1760653800,520.6,0.065,0.715,0.055,-0.105,-0.17
btc-updown-15m-1760653800,1760653800,537,0.03,0.745,-0.025,-0.115,-0.185
btc-updown-15m-1760653800,1760653800,547.6,0.03,0.77,-0.165,-0.135,-0.125
btc-updown-15m-1760653800,1760653800,557.6,-0.04,0.73,-0.11,-0.115,-0.095
btc-updown-15m-1760653800,1760653800,567.9,-0.03,0.7,-0.065,-0.09,-0.085
btc-updown-15m-1760653800,1760653800,577.9,-0.085,0.615,0,-0.025,0.07
btc-updown-15m-1760653800,1760653800,588.1,0.03,0.65,-0.035,-0.095,0.055
btc-updown-15m-1760653800,1760653800,602.3,0.045,0.66,-0.025,-0.065,0.04
btc-updown-15m-1760653800,1760653800,613.7,-0.05,0.615,-0.105,0.02,0.115
btc-updown-15m-1760653800,1760653800,631.2,0.03,0.63,-0.035,0.05,0.135
btc-updown-15m-1760653800,1760653800,641.4,-0.085,0.55,0.1,0.16,0.235
btc-updown-15m-1760653800,1760653800,653.9,0.04,0.56,0.125,0.155,0.28
btc-updown-15m-1760653800,1760653800,664,0.06,0.64,0.05,0.07,0.29
btc-updown-15m-1760653800,1760653800,674.7,-0.035,0.64,0.065,0.105,0.195
