slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1774409400,1774409400,163.3,0.12,0.895,-0.01,-0.01,0
btc-updown-15m-1774409400,1774409400,173.3,0.03,0.925,-0.02,-0.03,-0.03
btc-updown-15m-1774409400,1774409400,183.3,-0.04,0.885,0,0.02,0.02
btc-updown-15m-1774409400,1774409400,210.8,-0.03,0.875,0.02,-0.01,0.07
btc-updown-15m-1774409400,1774409400,257.5,-0.03,0.875,0.02,0.06,0.09
btc-updown-15m-1774409400,1774409400,269.1,-0.03,0.845,0.05,0.11,0.11
btc-updown-15m-1774409400,1774409400,279.1,0.03,0.875,0.04,0.08,0.09
btc-updown-15m-1774409400,1774409400,289.7,0.03,0.895,0.04,0.07,0.08
btc-updown-15m-1774409400,1774409400,312.5,0.03,0.935,0.02,0.03,0.04
btc-updown-15m-1774420200,1774420200,3.7,-0.03,0.425,0.02,0.03,-0.09
btc-updown-15m-1774420200,1774420200,13.8,0.03,0.445,0.04,0.03,-0.1
btc-updown-15m-1774420200,1774420200,26.3,0.03,0.445,0.04,0.04,-0.18
btc-updown-15m-1774420200,1774420200,43.5,0.035,0.485,-0.01,0.06,-0.25
btc-updown-15m-1774420200,1774420200,100,0.03,0.515,-0.18,-0.3,-0.245
btc-updown-15m-1774420200,1774420200,110.7,-0.03,0.515,-0.23,-0.28,-0.21
btc-updown-15m-1774420200,1774420200,120.7,-0.105,0.41,-0.16,-0.145,-0.115
btc-updown-15m-1774420200,1774420200,130.7,-0.085,0.325,-0.11,-0.02,-0.01
btc-updown-15m-1774420200,1774420200,140.7,-0.04,0.285,-0.05,-0.02,0.03
btc-updown-15m-1774420200,1774420200,150.8,-0.035,0.25,0.015,-0.035,0.095
btc-updown-15m-1774420200,1774420200,160.8,-0.035,0.215,0.09,0.06,0.1
btc-updown-15m-1774420200,1774420200,172.1,0.03,0.245,0.02,0.06,0.07
btc-updown-15m-1774420200,1774420200,187.8,0.035,0.29,-0.035,0.025,0.215
btc-updown-15m-1774420200,1774420200,197.8,0.04,0.335,-0.03,-0.02,0.11
btc-updown-15m-1774420200,1774420200,207.8,-0.12,0.215,0.08,0.13,0.12
btc-updown-15m-1774420200,1774420200,217.8,0.04,0.255,0.06,0.06,0.22
btc-updown-15m-1774420200,1774420200,227.9,0.05,0.305,0.01,0.02,0.23
btc-updown-15m-1774420200,1774420200,250.9,0.03,0.325,-0.01,0.19,0.13
btc-updown-15m-1774420200,1774420200,269.4,0.04,0.345,0.13,0,0.01
btc-updown-15m-1774420200,1774420200,293.6,-0.03,0.295,0.08,0.2,-0.07
btc-updown-15m-1774420200,1774420200,303.6,0.195,0.495,-0.06,0,-0.27
btc-updown-15m-1774420200,1774420200,316.3,-0.035,0.46,0.075,-0.065,-0.255
btc-updown-15m-1774420200,1774420200,326.3,-0.125,0.335,0.16,0.02,-0.07
btc-updown-15m-1774420200,1774420200,336.3,0.14,0.475,0.02,-0.19,0
btc-updown-15m-1774420200,1774420200,346.3,0.06,0.535,-0.14,-0.31,-0.07
btc-updown-15m-1774420200,1774420200,356.3,-0.04,0.495,-0.14,-0.27,-0.005
btc-updown-15m-1774420200,1774420200,369,-0.035,0.46,-0.175,-0.235,-0.075
btc-updown-15m-1774420200,1774420200,379,-0.09,0.375,-0.15,-0.16,-0.005
btc-updown-15m-1774420200,1774420200,393,-0.035,0.31,-0.085,0.195,-0.035
btc-updown-15m-1774420200,1774420200,403,-0.09,0.22,-0.015,0.235,0.055
btc-updown-15m-1774420200,1774420200,417.8,-0.03,0.195,0.3,0.21,0.04
btc-updown-15m-1774420200,1774420200,427.9,0.03,0.225,0.25,0.17,0
btc-updown-15m-1774420200,1774420200,441.2,0.03,0.235,0.24,0.06,-0.04
btc-updown-15m-1774420200,1774420200,451.2,0.27,0.505,-0.1,-0.23,-0.33
btc-updown-15m-1774420200,1774420200,461.2,-0.05,0.455,-0.135,-0.16,-0.29
btc-updown-15m-1774420200,1774420200,472.6,0.035,0.49,-0.195,-0.255,-0.315
btc-updown-15m-1774420200,1774420200,482.9,-0.1,0.395,-0.12,-0.16,-0.25
btc-updown-15m-1774420200,1774420200,492.9,-0.08,0.315,-0.04,-0.11,-0.19
btc-updown-15m-1774420200,1774420200,503.2,-0.03,0.295,-0.06,-0.13,-0.18
btc-updown-15m-1774420200,1774420200,523.4,-0.03,0.245,-0.04,-0.075,-0.12
btc-updown-15m-1774420200,1774420200,539.6,-0.03,0.225,-0.04,-0.07,-0.13
btc-updown-15m-1774420200,1774420200,551.8,-0.03,0.205,-0.04,-0.08,0.02
btc-updown-15m-1774420200,1774420200,561.8,-0.04,0.165,0.01,-0.05,-0.01
btc-updown-15m-1774420200,1774420200,579.5,-0.03,0.145,-0.01,-0.03,0.08
btc-updown-15m-1774420200,1774420200,589.5,0.03,0.175,-0.06,-0.06,0.01
btc-updown-15m-1774420200,1774420200,600.8,-0.03,0.145,-0.02,-0.05,0.05
btc-updown-15m-1774420200,1774420200,611.3,-0.03,0.125,0,0.1,0.13
btc-updown-15m-1774420200,1774420200,665.5,0.03,0.135,0.075,0.14,0.07
btc-updown-15m-1774420200,1774420200,675.5,0.1,0.235,-0.04,0.11,-0.05
btc-updown-15m-1774420200,1774420200,685.5,-0.03,0.205,0,0.18,0.01
btc-updown-15m-1774420200,1774420200,704.3,0.03,0.235,0.03,0.24,0.16
btc-updown-15m-1774420200,1774420200,714.3,-0.05,0.185,0.2,0.03,0.07
btc-updown-15m-1774420200,1774420200,724.3,0.09,0.275,0.09,-0.05,-0.1
btc-updown-15m-1774420200,1774420200,735,0.03,0.315,0.16,-0.13,-0.27
btc-updown-15m-1774420200,1774420200,745.1,0.055,0.385,-0.18,-0.17,-0.33
btc-updown-15m-1774420200,1774420200,758.7,-0.03,0.355,-0.15,-0.05,-0.34
btc-updown-15m-1774420200,1774420200,768.8,0.04,0.395,-0.14,-0.07,-0.385
btc-updown-15m-1774420200,1774420200,778.8,-0.175,0.22,0.005,-0.045,-0.21
btc-updown-15m-1774420200,1774420200,788.8,-0.03,0.19,0.115,-0.025,
btc-updown-15m-1774420200,1774420200,798.8,0.07,0.255,0.07,-0.21,
btc-updown-15m-1774420200,1774420200,808.8,-0.03,0.225,-0.05,-0.2,
btc-updown-15m-1774420200,1774420200,818.8,0.08,0.305,-0.14,-0.295,
btc-updown-15m-1774420200,1774420200,829.3,0.03,0.335,-0.29,-0.325,
btc-updown-15m-1774420200,1774420200,839.3,-0.16,0.175,-0.15,-0.165,
btc-updown-15m-1774420200,1774420200,852.5,-0.03,0.145,-0.135,,
btc-updown-15m-1774420200,1774420200,862.5,-0.09,0.055,-0.045,,
btc-updown-15m-1774420200,1774420200,872.5,-0.03,0.025,,,
btc-updown-15m-1774431000,1774431000,3.2,0.03,0.52,0.055,0.125,0.115
btc-updown-15m-1774431000,1774431000,13.3,0.03,0.545,0.06,0.11,0.05
btc-updown-15m-1774431000,1774431000,34,0.035,0.58,0.065,0.075,0.055
btc-updown-15m-1774431000,1774431000,44,0.035,0.615,0.03,0.04,-0.02
btc-updown-15m-1774431000,1774431000,55.4,0.03,0.655,-0.01,0.04,-0.06
btc-updown-15m-1774431000,1774431000,106.1,0.03,0.665,-0.09,-0.07,-0.2
btc-updown-15m-1774431000,1774431000,122,-0.035,0.66,-0.035,-0.055,-0.145
btc-updown-15m-1774431000,1774431000,132,-0.065,0.595,-0.01,0.03,-0.05
btc-updown-15m-1774431000,1774431000,151.8,0.03,0.605,0,-0.1,0
btc-updown-15m-1774431000,1774431000,161.8,-0.04,0.585,0.04,-0.09,0.03
btc-updown-15m-1774431000,1774431000,183.1,0.03,0.625,-0.12,-0.11,-0.15
btc-updown-15m-1774431000,1774431000,205.5,-0.03,0.605,-0.14,-0.02,-0.1
btc-updown-15m-1774431000,1774431000,215.5,-0.1,0.505,0.01,0.08,0.04
btc-updown-15m-1774431000,1774431000,225.5,-0.04,0.465,0.08,0.15,0.18
btc-updown-15m-1774431000,1774431000,241,0.035,0.5,0.105,-0.055,-0.105
btc-updown-15m-1774431000,1774431000,251,0.045,0.545,0.07,-0.22,-0.05
btc-updown-15m-1774431000,1774431000,261,0.04,0.585,0.03,-0.11,-0.12
btc-updown-15m-1774431000,1774431000,283.7,0.03,0.615,-0.25,0.02,-0.11
btc-updown-15m-1774431000,1774431000,297.5,-0.04,0.575,-0.07,-0.18,-0.07
btc-updown-15m-1774431000,1774431000,307.5,-0.13,0.405,0.19,0.03,0.08
btc-updown-15m-1774431000,1774431000,317.5,0.06,0.465,0.19,0.03,0.02
btc-updown-15m-1774431000,1774431000,327.6,0.04,0.505,-0.11,-0.06,-0.07
btc-updown-15m-1774431000,1774431000,337.6,0.09,0.595,-0.16,-0.16,-0.18
btc-updown-15m-1774431000,1774431000,347.7,0.06,0.655,-0.16,-0.15,-0.22
btc-updown-15m-1774431000,1774431000,357.7,-0.26,0.395,0.05,0.11,0.11
btc-updown-15m-1774431000,1774431000,367.7,0.04,0.435,0.01,0.05,0.21
btc-updown-15m-1774431000,1774431000,377.7,0.06,0.495,0.01,-0.01,0.11
btc-updown-15m-1774431000,1774431000,387.7,-0.05,0.445,0.055,-0.01,0.19
btc-updown-15m-1774431000,1774431000,398.4,0.035,0.475,0.01,-0.06,0
btc-updown-15m-1774431000,1774431000,408.4,0.03,0.505,-0.02,-0.02,-0.02
btc-updown-15m-1774431000,1774431000,426.6,-0.03,0.475,-0.06,0.12,0.07
btc-updown-15m-1774431000,1774431000,443.4,-0.035,0.46,0.045,0.135,0.175
btc-updown-15m-1774431000,1774431000,453.4,0.03,0.455,0.13,0.14,0.185
btc-updown-15m-1774431000,1774431000,463.4,-0.04,0.415,0.2,0.02,0.22
btc-updown-15m-1774431000,1774431000,473.4,0.09,0.505,0.09,-0.04,0.21
btc-updown-15m-1774431000,1774431000,483.4,0.08,0.585,0.01,-0.05,0.15
btc-updown-15m-1774431000,1774431000,493.9,0.03,0.615,-0.18,-0.065,0.08
btc-updown-15m-1774431000,1774431000,507,0.03,0.635,-0.17,-0.01,0.08
btc-updown-15m-1774431000,1774431000,517,-0.14,0.495,0.05,0.15,0.24
btc-updown-15m-1774431000,1774431000,533,0.03,0.465,0.17,0.25,0.35
btc-updown-15m-1774431000,1774431000,543,0.07,0.535,0.1,0.2,0.235
btc-updown-15m-1774431000,1774431000,554,0.04,0.575,0.06,0.12,0.17
btc-updown-15m-1774431000,1774431000,564,0.06,0.635,0.08,0.07,0.17
btc-updown-15m-1774431000,1774431000,575.1,0.03,0.655,0.02,0.08,0.16
btc-updown-15m-1774431000,1774431000,587,0.03,0.675,0.02,0.16,-0.07
btc-updown-15m-1774431000,1774431000,597,0.06,0.745,-0.03,-0.02,-0.1
btc-updown-15m-1774431000,1774431000,607.1,-0.08,0.665,0.07,0.1,0.06
btc-updown-15m-1774431000,1774431000,618.7,0.035,0.7,0.125,0.035,0.115
btc-updown-15m-1774431000,1774431000,634.2,0.03,0.735,0.05,0.08,0.06
btc-updown-15m-1774431000,1774431000,644.3,0.1,0.835,-0.09,-0.03,0
btc-updown-15m-1774431000,1774431000,656,-0.035,0.79,-0.035,-0.175,-0.035
btc-updown-15m-1774431000,1774431000,666.4,0.04,0.765,0.04,-0.06,0
btc-updown-15m-1774431000,1774431000,677.2,-0.03,0.735,-0.13,-0.015,-0.08
btc-updown-15m-1774431000,1774431000,688.1,0.03,0.765,-0.09,0.03,-0.14
btc-updown-15m-1774431000,1774431000,698.1,0.045,0.81,-0.045,-0.005,-0.205
btc-updown-15m-1774431000,1774431000,708.1,-0.205,0.605,0.2,0.23,0.13
btc-updown-15m-1774431000,1774431000,718.1,0.07,0.675,0.12,0.08,-0.09
btc-updown-15m-1774431000,1774431000,728.1,0.09,0.765,0.04,0,0
btc-updown-15m-1774431000,1774431000,738.1,0.04,0.805,0.03,-0.13,0.04
btc-updown-15m-1774431000,1774431000,753.6,-0.04,0.795,-0.04,-0.34,0.01
btc-updown-15m-1774431000,1774431000,763.7,0.04,0.835,-0.22,-0.07,-0.27
btc-updown-15m-1774431000,1774431000,773.9,-0.08,0.755,-0.04,-0.18,-0.46
btc-updown-15m-1774431000,1774431000,783.9,-0.03,0.725,-0.24,-0.08,
btc-updown-15m-1774431000,1774431000,793.9,-0.11,0.615,0.16,0.215,
btc-updown-15m-1774431000,1774431000,803.9,0.1,0.715,-0.14,0.1,
btc-updown-15m-1774431000,1774431000,813.9,-0.23,0.485,0.16,0.33,
btc-updown-15m-1774431000,1774431000,823.9,0.29,0.775,0.05,-0.21,
btc-updown-15m-1774431000,1774431000,833.9,-0.2,0.575,0.24,-0.28,
btc-updown-15m-1774431000,1774431000,844,0.07,0.645,0.17,,
btc-updown-15m-1774431000,1774431000,854,0.18,0.825,-0.26,,
btc-updown-15m-1774431000,1774431000,865.1,0.035,0.82,-0.565,,
btc-updown-15m-1774431000,1774431000,875.9,-0.04,0.785,,,
btc-updown-15m-1774431000,1774431000,886,-0.04,0.565,,,
btc-updown-15m-1774431000,1774431000,896,-0.265,0.3,,,
btc-updown-15m-1774441800,1774441800,4.5,-0.03,0.515,-0.14,-0.13,-0.2
btc-updown-15m-1774441800,1774441800,19.7,0.03,0.515,-0.15,-0.18,-0.18
btc-updown-15m-1774441800,1774441800,29.7,-0.1,0.415,-0.05,-0.12,-0.14
btc-updown-15m-1774441800,1774441800,44.1,0.03,0.395,-0.04,-0.11,-0.09
btc-updown-15m-1774441800,1774441800,62.3,-0.03,0.365,-0.08,-0.07,0.005
btc-updown-15m-1774441800,1774441800,73.9,-0.03,0.355,-0.07,-0.02,0.04
btc-updown-15m-1774441800,1774441800,83.9,-0.07,0.285,0.02,0.04,0.15
btc-updown-15m-1774441800,1774441800,95.6,-0.035,0.265,0.06,0.01,0.24
btc-updown-15m-1774441800,1774441800,107.9,-0.03,0.285,0.05,0.06,0.16
btc-updown-15m-1774441800,1774441800,125.1,0.03,0.325,-0.05,0.06,0.2
btc-updown-15m-1774441800,1774441800,136.8,-0.04,0.315,0.02,0.09,0.21
btc-updown-15m-1774441800,1774441800,146.9,-0.05,0.265,0.06,0.2,0.24
btc-updown-15m-1774441800,1774441800,159.5,-0.03,0.245,0.14,0.27,0.34
btc-updown-15m-1774441800,1774441800,169.5,0.1,0.345,0.07,0.1,0.3
btc-updown-15m-1774441800,1774441800,181,0.035,0.37,0.105,0.115,0.275
btc-updown-15m-1774441800,1774441800,195.5,0.035,0.42,0.035,0.045,0.245
btc-updown-15m-1774441800,1774441800,205.6,0.03,0.445,0.05,0.06,0.15
btc-updown-15m-1774441800,1774441800,215.6,0.06,0.505,0.02,0,0.11
btc-updown-15m-1774441800,1774441800,225.6,-0.05,0.455,0.01,0.15,0.08
btc-updown-15m-1774441800,1774441800,235.6,0.04,0.495,0.01,0.15,0.07
btc-updown-15m-1774441800,1774441800,245.6,0.03,0.525,-0.02,0.165,0
btc-updown-15m-1774441800,1774441800,255.6,-0.06,0.465,0.14,0.2,0.03
btc-updown-15m-1774441800,1774441800,265.6,0.04,0.505,0.14,0.09,-0.04
btc-updown-15m-1774441800,1774441800,277.7,0.035,0.55,0.065,0.05,-0.015
btc-updown-15m-1774441800,1774441800,287.7,0.1,0.655,0.01,-0.11,-0.1
btc-updown-15m-1774441800,1774441800,301.7,0.03,0.645,-0.02,-0.09,-0.115
btc-updown-15m-1774441800,1774441800,312.3,-0.03,0.645,-0.07,-0.12,-0.16
btc-updown-15m-1774441800,1774441800,322.3,-0.045,0.6,-0.025,-0.105,-0.065
btc-updown-15m-1774441800,1774441800,338.4,-0.03,0.595,-0.07,-0.04,-0.07
btc-updown-15m-1774441800,1774441800,348.4,-0.05,0.545,-0.01,0.01,0
btc-updown-15m-1774441800,1774441800,362.1,-0.035,0.54,-0.035,-0.025,0.035
btc-updown-15m-1774441800,1774441800,372.7,-0.03,0.495,0.06,-0.01,0.19
btc-updown-15m-1774441800,1774441800,387.5,-0.04,0.465,0.06,0.08,0.22
btc-updown-15m-1774441800,1774441800,397.5,0.07,0.535,-0.04,-0.02,0.18
btc-updown-15m-1774441800,1774441800,409.3,0.035,0.59,-0.085,-0.045,0.075
btc-updown-15m-1774441800,1774441800,419.3,-0.065,0.525,0,0.035,0.16
btc-updown-15m-1774441800,1774441800,430.4,-0.03,0.505,0.01,0.17,0.26
btc-updown-15m-1774441800,1774441800,440.7,0.03,0.535,0.01,0.14,0.2
btc-updown-15m-1774441800,1774441800,453.7,-0.03,0.515,0.075,0.2,0.27
btc-updown-15m-1774441800,1774441800,463.7,0.03,0.535,0.15,0.14,0.24
btc-updown-15m-1774441800,1774441800,479.5,0.035,0.57,0.135,0.115,0.225
btc-updown-15m-1774441800,1774441800,489.5,0.085,0.655,0.03,0.11,0.03
btc-updown-15m-1774441800,1774441800,512.2,0.035,0.705,-0.02,0.08,0.14
btc-updown-15m-1774441800,1774441800,522.5,-0.04,0.675,0.09,0.105,0.21
btc-updown-15m-1774441800,1774441800,532.5,-0.03,0.645,0.1,0.13,0.155
btc-updown-15m-1774441800,1774441800,542.5,0.04,0.685,0.1,0.065,0.13
btc-updown-15m-1774441800,1774441800,552.5,0.08,0.765,0.01,0.01,0.055
btc-updown-15m-1774441800,1774441800,569.9,0.03,0.775,0.03,0.1,0.16
btc-updown-15m-1774441800,1774441800,579.9,0.03,0.805,-0.14,0.07,0.12
btc-updown-15m-1774441800,1774441800,590,-0.03,0.775,0.06,0.09,0.13
btc-updown-15m-1774441800,1774441800,600,0.03,0.805,0.07,-0.04,0.11
btc-updown-15m-1774441800,1774441800,610,-0.15,0.655,0.22,0.14,0.3
btc-updown-15m-1774441800,1774441800,620,0.18,0.835,0.03,0.09,0.14
btc-updown-15m-1774441800,1774441800,630.1,0.04,0.875,-0.11,0.06,0.1
btc-updown-15m-1774441800,1774441800,641.5,0.03,0.885,-0.06,0.025,0.09
btc-updown-15m-1774441800,1774441800,651.5,-0.05,0.835,0.08,0.09,0.15
btc-updown-15m-1774441800,1774441800,661.5,-0.08,0.755,0.17,0.18,0.23
btc-updown-15m-1774441800,1774441800,671.5,0.06,0.825,0.085,0.13,0.16
btc-updown-15m-1774441800,1774441800,681.5,0.09,0.915,0.01,0.06,0.075
btc-updown-15m-1774441800,1774441800,698.4,0.03,0.935,0.02,0.035,0.055
btc-updown-15m-1774441800,1774441800,708.4,-0.03,0.905,0.06,0.08,0.085
btc-updown-15m-1774441800,1774441800,721,0.03,0.935,0.04,0.05,0.055
btc-updown-15m-1774441800,1774441800,732.6,0.035,0.955,0.02,0.035,0.03
btc-updown-15m-1774452600,1774452600,0.5,0.03,0.525,-0.07,0.025,0.1
btc-updown-15m-1774452600,1774452600,11.1,-0.03,0.495,-0.015,0.05,0.12
btc-updown-15m-1774452600,1774452600,22.2,-0.03,0.475,0.06,0.05,0.15
btc-updown-15m-1774452600,1774452600,33.8,-0.035,0.45,0.105,0.045,0.115
btc-updown-15m-1774452600,1774452600,43.8,0.065,0.51,-0.015,0.005,0.015
btc-updown-15m-1774452600,1774452600,55.8,-0.03,0.495,0.03,0.13,-0.05
btc-updown-15m-1774452600,1774452600,65.9,0.08,0.575,-0.06,0.04,-0.12
btc-updown-15m-1774452600,1774452600,75.9,-0.05,0.525,-0.01,0.1,-0.14
btc-updown-15m-1774452600,1774452600,90.5,-0.03,0.495,0.13,0.07,-0.09
btc-updown-15m-1774452600,1774452600,109.1,0.03,0.535,0.09,-0.06,-0.14
btc-updown-15m-1774452600,1774452600,119.1,0.09,0.625,-0.06,-0.18,-0.25
btc-updown-15m-1774452600,1774452600,134.9,-0.03,0.585,-0.11,-0.21,-0.13
btc-updown-15m-1774452600,1774452600,145.5,-0.03,0.585,-0.14,-0.17,-0.14
btc-updown-15m-1774452600,1774452600,158.3,-0.035,0.53,-0.095,-0.165,-0.105
btc-updown-15m-1774452600,1774452600,168.3,-0.065,0.465,-0.05,-0.05,-0.09
btc-updown-15m-1774452600,1774452600,181.8,-0.03,0.435,0.015,-0.06,-0.01
btc-updown-15m-1774452600,1774452600,191.8,-0.075,0.36,0.025,0.025,0.035
btc-updown-15m-1774452600,1774452600,201.9,0.055,0.415,-0.04,0.03,-0.06
btc-updown-15m-1774452600,1774452600,211.9,0.035,0.45,-0.075,-0.045,-0.105
btc-updown-15m-1774452600,1774452600,221.9,-0.07,0.385,0.01,0,-0.1
btc-updown-15m-1774452600,1774452600,234.8,-0.04,0.375,0.07,0.01,-0.05
btc-updown-15m-1774452600,1774452600,251.9,0.03,0.405,-0.02,-0.01,-0.15
btc-updown-15m-1774452600,1774452600,261.9,0.04,0.445,-0.05,-0.09,-0.18
btc-updown-15m-1774452600,1774452600,271.9,-0.04,0.405,0.02,-0.06,-0.16
btc-updown-15m-1774452600,1774452600,282.9,-0.035,0.38,0.025,-0.075,-0.055
btc-updown-15m-1774452600,1774452600,294.2,0.03,0.395,-0.035,-0.07,-0.13
btc-updown-15m-1774452600,1774452600,304.8,0.035,0.425,-0.11,-0.16,-0.22
btc-updown-15m-1774452600,1774452600,321,-0.03,0.355,-0.02,-0.09,-0.15
btc-updown-15m-1774452600,1774452600,334.6,-0.035,0.32,-0.055,-0.075,-0.155
btc-updown-15m-1774452600,1774452600,346.5,0.03,0.315,0,0.01,-0.13
btc-updown-15m-1774452600,1774452600,356.7,0.03,0.325,-0.1,-0.1,-0.15
btc-updown-15m-1774452600,1774452600,366.7,-0.07,0.255,0.04,-0.05,-0.1
btc-updown-15m-1774452600,1774452600,376.7,0.06,0.315,0.01,-0.085,-0.19
btc-updown-15m-1774452600,1774452600,386.7,-0.09,0.225,0,-0.03,-0.12
btc-updown-15m-1774452600,1774452600,396.7,0.07,0.295,-0.09,-0.14,-0.21
btc-updown-15m-1774452600,1774452600,406.7,0.03,0.325,-0.095,-0.14,-0.23
btc-updown-15m-1774452600,1774452600,416.7,-0.1,0.225,-0.03,-0.05,-0.17
btc-updown-15m-1774452600,1774452600,428.7,-0.03,0.195,-0.04,-0.045,-0.11
btc-updown-15m-1774452600,1774452600,438.7,0.04,0.235,-0.07,-0.12,-0.14
btc-updown-15m-1774452600,1774452600,448.7,-0.05,0.185,-0.025,-0.1,-0.08
btc-updown-15m-1774452600,1774452600,458.7,-0.03,0.155,-0.01,-0.07,-0.04
btc-updown-15m-1774452600,1774452600,472.8,-0.035,0.17,-0.075,-0.095,-0.075
btc-updown-15m-1774452600,1774452600,494,-0.03,0.125,-0.03,-0.03,-0.04
btc-updown-15m-1774452600,1774452600,504,-0.03,0.095,-0.03,0.02,-0.01
btc-updown-15m-1774452600,1774452600,532.2,-0.03,0.075,0.01,0.02,0.02
btc-updown-15m-1774452600,1774452600,547.6,0.03,0.085,0.04,-0.02,-0.03
btc-updown-15m-1774452600,1774452600,564.7,0.03,0.115,-0.02,-0.03,-0.07
btc-updown-15m-1774452600,1774452600,585,-0.03,0.075,0.01,0.04,-0.06
btc-updown-15m-1774452600,1774452600,596.7,0.03,0.085,0.02,0.03,-0.07
btc-updown-15m-1774452600,1774452600,610.3,0.03,0.095,0.01,-0.03,-0.08
btc-updown-15m-1774452600,1774452600,620.4,-0.03,0.065,0.03,-0.02,-0.05
btc-updown-15m-1774452600,1774452600,630.4,0.03,0.095,-0.02,-0.05,-0.08
btc-updown-15m-1774452600,1774452600,641.6,0.03,0.105,-0.04,-0.08,-0.095
btc-updown-15m-1774452600,1774452600,654.8,-0.03,0.085,-0.04,-0.07,-0.075
btc-updown-15m-1774452600,1774452600,665,-0.03,0.055,-0.02,-0.04,-0.045
btc-updown-15m-1774452600,1774452600,679.2,-0.03,0.045,-0.03,-0.03,-0.035
btc-updown-15m-1774463400,1774463400,0.5,0.03,0.505,0.07,-0.03,-0.17
btc-updown-15m-1774463400,1774463400,10.5,0.09,0.595,0,-0.18,-0.23
btc-updown-15m-1774463400,1774463400,20.5,-0.09,0.505,0.02,-0.1,-0.14
btc-updown-15m-1774463400,1774463400,30.5,0.07,0.575,-0.1,-0.23,-0.27
btc-updown-15m-1774463400,1774463400,44.9,-0.03,0.585,-0.19,-0.26,-0.27
btc-updown-15m-1774463400,1774463400,54.9,-0.1,0.485,-0.07,-0.19,-0.16
btc-updown-15m-1774463400,1774463400,65.2,-0.035,0.45,-0.105,-0.085,-0.145
btc-updown-15m-1774463400,1774463400,75.2,-0.055,0.395,-0.07,-0.03,-0.09
btc-updown-15m-1774463400,1774463400,88.6,-0.03,0.365,-0.03,-0.06,-0.01
btc-updown-15m-1774463400,1774463400,106.7,-0.04,0.315,0.05,0.04,0.12
btc-updown-15m-1774463400,1774463400,117.4,0.045,0.345,-0.04,-0.02,0.09
btc-updown-15m-1774463400,1774463400,143.8,-0.035,0.33,-0.005,0.035,0.015
btc-updown-15m-1774463400,1774463400,163.6,-0.03,0.305,0,0.13,0.03
btc-updown-15m-1774463400,1774463400,178.8,-0.03,0.305,0.05,0.13,0.02
btc-updown-15m-1774463400,1774463400,196.8,0.03,0.335,0.1,0.01,0.04
btc-updown-15m-1774463400,1774463400,209.4,0.03,0.395,0.04,-0.06,-0.02
btc-updown-15m-1774463400,1774463400,219.5,-0.03,0.375,-0.01,-0.06,-0.03
btc-updown-15m-1774463400,1774463400,229.5,0.06,0.435,-0.09,-0.1,-0.06
btc-updown-15m-1774463400,1774463400,245.7,-0.035,0.4,-0.075,0.005,-0.055
btc-updown-15m-1774463400,1774463400,255.7,-0.06,0.345,-0.01,0.02,-0.04
btc-updown-15m-1774463400,1774463400,291,0.03,0.335,0.04,0.04,-0.03
btc-updown-15m-1774463400,1774463400,302.6,0.035,0.36,0.015,0.045,-0.005
btc-updown-15m-1774463400,1774463400,313.2,-0.03,0.375,0,-0.04,-0.1
btc-updown-15m-1774463400,1774463400,323.6,-0.03,0.345,0.03,-0.01,-0.09
btc-updown-15m-1774463400,1774463400,333.6,0.03,0.375,0.04,-0.01,-0.12
btc-updown-15m-1774463400,1774463400,347.6,0.03,0.375,-0.07,-0.08,-0.17
btc-updown-15m-1774463400,1774463400,358,0.03,0.405,-0.07,-0.08,-0.2
btc-updown-15m-1774463400,1774463400,368,-0.07,0.345,0.005,-0.03,-0.14
btc-updown-15m-1774463400,1774463400,378,-0.04,0.305,0,-0.05,-0.14
btc-updown-15m-1774463400,1774463400,388,0.03,0.335,-0.01,-0.07,-0.14
btc-updown-15m-1774463400,1774463400,401.7,-0.03,0.295,0.02,-0.06,-0.16
btc-updown-15m-1774463400,1774463400,415.7,0.03,0.325,-0.07,-0.12,-0.23
btc-updown-15m-1774463400,1774463400,429.6,-0.035,0.315,-0.07,-0.11,-0.21
btc-updown-15m-1774463400,1774463400,439.6,-0.06,0.255,-0.05,-0.09,-0.19
btc-updown-15m-1774463400,1774463400,457.8,-0.03,0.235,-0.03,-0.13,-0.19
btc-updown-15m-1774463400,1774463400,467.8,-0.03,0.205,-0.04,-0.08,-0.14
btc-updown-15m-1774463400,1774463400,495.4,-0.03,0.165,-0.04,-0.09,-0.1
btc-updown-15m-1774463400,1774463400,505.5,0.03,0.195,-0.09,-0.135,-0.16
btc-updown-15m-1774463400,1774463400,515.5,-0.09,0.105,0,-0.06,-0.08
btc-updown-15m-1774463400,1774463400,531.5,-0.03,0.105,-0.04,-0.03,-0.09
btc-updown-15m-1774463400,1774463400,547,0.03,0.105,-0.06,-0.04,-0.09
btc-updown-15m-1774463400,1774463400,557,-0.03,0.075,-0.02,-0.02,-0.06
btc-updown-15m-1774463400,1774463400,568.2,-0.03,0.045,0.03,-0.01,-0.03
btc-updown-15m-1774463400,1774463400,587.9,0.03,0.075,-0.02,-0.05,-0.06
btc-updown-15m-1774463400,1774463400,602,-0.03,0.055,-0.02,-0.04,-0.04
btc-updown-15m-1774463400,1774463400,625.4,-0.03,0.035,-0.02,-0.02,-0.031
